time,t1,t_value,ret,bin,side
2023-11-01 10:25:00,2023-11-02 10:15:00,36.334429535128756,0.007053269247177418,1.0,1.0
2023-11-01 11:25:00,2023-11-02 11:15:00,41.0512442021118,0.008926030619794911,1.0,1.0
2023-11-01 12:25:00,2023-11-02 12:15:00,44.242570931261675,0.009985680553052934,1.0,1.0
2023-11-01 13:25:00,2023-11-02 13:15:00,45.66367999175857,0.012382455388684432,1.0,1.0
2023-11-01 14:25:00,2023-11-02 14:15:00,46.243693439037244,0.0075385212754877085,1.0,1.0
2023-11-01 15:25:00,2023-11-02 15:10:00,50.667792531095195,0.009125835981596664,1.0,1.0
2023-11-01 16:25:00,2023-11-02 15:10:00,46.89958232951371,0.009489736849597197,1.0,1.0
2023-11-01 17:25:00,2023-11-02 15:10:00,42.78061053074945,0.009921011658375445,1.0,1.0
2023-11-01 18:25:00,2023-11-02 15:15:00,39.70861572340934,0.009532580727856121,1.0,1.0
2023-11-01 19:25:00,2023-11-02 15:15:00,37.33026365225208,0.0069512183572773,1.0,1.0
2023-11-01 20:25:00,2023-11-02 15:15:00,34.04327100543269,0.005912849331138448,1.0,1.0
2023-11-02 21:25:00,2023-11-05 22:15:00,36.58612513205162,0.009868823745444733,1.0,1.0
2023-11-02 22:25:00,2023-11-05 23:15:00,38.82666478902085,0.009894465312885181,1.0,1.0
2023-11-02 23:25:00,2023-11-06 00:15:00,39.63257437504806,0.010228011188653241,1.0,1.0
2023-11-03 00:25:00,2023-11-06 00:35:00,38.58951371779771,0.010720678285444984,1.0,1.0
2023-11-03 01:25:00,2023-11-05 23:55:00,36.965006733895954,0.010499256106518029,1.0,1.0
2023-11-03 02:25:00,2023-11-03 20:55:00,35.76224518212487,0.009597741707833451,1.0,1.0
2023-11-03 03:25:00,2023-11-03 20:55:00,35.728661191525276,0.009550244636808536,1.0,1.0
2023-11-03 04:25:00,2023-11-03 19:30:00,35.7318887133864,0.009541553748870557,1.0,1.0
2023-11-03 05:25:00,2023-11-03 19:15:00,35.74286750312252,0.009804936343191573,1.0,1.0
2023-11-03 06:25:00,2023-11-03 19:00:00,35.745518500853024,0.00997102758023849,1.0,1.0
2023-11-03 07:25:00,2023-11-03 18:30:00,35.253090827648144,0.009997648718551577,1.0,1.0
2023-11-03 20:25:00,2023-11-06 12:40:00,34.443290940131476,0.0018266542404472563,1.0,1.0
2023-11-05 22:25:00,2023-11-06 12:40:00,37.729226985599944,0.0022563261043875293,1.0,1.0
2023-11-05 23:25:00,2023-11-06 12:40:00,34.870351905972775,0.0019106914839082112,1.0,1.0
2023-11-06 00:25:00,2023-11-06 12:40:00,35.17386894183986,0.002200261047920815,1.0,1.0
2023-11-06 06:25:00,2023-11-07 06:15:00,-37.84354455937588,-0.002812703734749067,-1.0,-1.0
2023-11-06 07:25:00,2023-11-07 07:15:00,-49.1203654828944,-0.0040040599305342095,-1.0,-1.0
2023-11-06 08:25:00,2023-11-07 08:15:00,-63.500334281579974,-0.004577553241968402,-1.0,-1.0
2023-11-06 09:25:00,2023-11-07 09:15:00,-63.6130253413952,-0.0047831306241334914,-1.0,-1.0
2023-11-06 10:25:00,2023-11-07 10:15:00,-65.88920868188053,-0.005830930903003795,-1.0,-1.0
2023-11-06 11:25:00,2023-11-07 11:10:00,-64.07426617590056,-0.006086268670606243,-1.0,-1.0
2023-11-06 12:25:00,2023-11-07 11:10:00,-59.05337997331878,-0.006640933823187645,-1.0,-1.0
2023-11-06 13:25:00,2023-11-07 13:15:00,-58.97780002914299,-0.005539676184978748,-1.0,-1.0
2023-11-06 14:25:00,2023-11-07 14:15:00,-61.3419026793631,-0.006554141491253329,-1.0,-1.0
2023-11-06 15:25:00,2023-11-07 15:15:00,-63.18862155977833,-0.0050867353593322395,-1.0,-1.0
2023-11-06 16:25:00,2023-11-07 15:15:00,-59.570487147411384,-0.005873974847099839,-1.0,-1.0
2023-11-06 17:25:00,2023-11-07 15:15:00,-55.244237852689736,-0.005299876118888602,-1.0,-1.0
2023-11-06 18:25:00,2023-11-07 15:20:00,-50.248173925390894,-0.004566167494478579,-1.0,-1.0
2023-11-06 19:25:00,2023-11-07 15:20:00,-45.99498479749457,-0.003990713200122897,-1.0,-1.0
2023-11-06 20:25:00,2023-11-07 15:15:00,-43.537644693142276,-0.0038895988209944887,-1.0,-1.0
2023-11-06 21:25:00,2023-11-07 15:15:00,-42.35800310093048,-0.003564297310914899,-1.0,-1.0
2023-11-06 22:25:00,2023-11-07 15:05:00,-42.850481496637855,-0.004058479423042938,-1.0,-1.0
2023-11-06 23:25:00,2023-11-07 15:05:00,-40.131957891408526,-0.0044021637754151355,-1.0,-1.0
2023-11-07 00:25:00,2023-11-07 15:05:00,-36.02278328080384,-0.004021310144711188,-1.0,-1.0
2023-11-07 01:25:00,2023-11-07 15:05:00,-34.36537153823561,-0.003398312047202978,-1.0,-1.0
2023-11-07 02:25:00,2023-11-07 15:05:00,-35.115806251500004,-0.0032121913868450314,-1.0,-1.0
2023-11-07 20:25:00,2023-11-08 13:55:00,-34.450052914584724,-0.0024962836226964935,-1.0,-1.0
2023-11-07 21:25:00,2023-11-08 13:55:00,-35.01290189256072,-0.0028039479587257388,-1.0,-1.0
2023-11-13 23:25:00,2023-11-14 23:15:00,37.61345335540681,0.01700031776294897,1.0,1.0
2023-11-14 00:25:00,2023-11-15 00:15:00,41.188128498828306,0.015998205808694266,1.0,1.0
2023-11-14 01:25:00,2023-11-15 01:15:00,42.5533195566701,0.01627741730398835,1.0,1.0
2023-11-14 02:25:00,2023-11-15 00:25:00,42.94877977196772,0.016047028916428507,1.0,1.0
2023-11-14 03:25:00,2023-11-15 00:00:00,43.29428828382232,0.01673350721223521,1.0,1.0
2023-11-14 04:25:00,2023-11-14 23:50:00,43.11386655594266,0.01700286029425513,1.0,1.0
2023-11-14 05:25:00,2023-11-14 23:35:00,42.0426157243117,0.01753270433782461,1.0,1.0
2023-11-14 06:25:00,2023-11-14 21:55:00,40.43863943256512,0.016948518757420317,1.0,1.0
2023-11-14 07:25:00,2023-11-14 21:10:00,38.956776333411185,0.01609543293258242,1.0,1.0
2023-11-14 08:25:00,2023-11-14 20:55:00,37.31350265155207,0.016989542740194485,1.0,1.0
2023-11-17 00:25:00,2023-11-20 00:15:00,36.043253968358,0.00472815417653627,1.0,1.0
2023-11-17 01:25:00,2023-11-20 01:15:00,38.79805028783649,0.005205933843177135,1.0,1.0
2023-11-17 02:25:00,2023-11-20 02:15:00,43.04510552830082,0.005427120861704937,1.0,1.0
2023-11-17 03:25:00,2023-11-20 03:15:00,49.08947139648603,0.005868371595975974,1.0,1.0
2023-11-17 04:25:00,2023-11-20 04:15:00,55.79871725098394,0.0075187277133299535,1.0,1.0
2023-11-17 05:25:00,2023-11-20 05:15:00,60.34171963812769,0.007087949564031248,1.0,1.0
2023-11-17 06:25:00,2023-11-20 05:50:00,61.26659442957029,0.006366961825871487,1.0,1.0
2023-11-17 07:25:00,2023-11-20 05:50:00,57.983759321920296,0.00749022212382866,1.0,1.0
2023-11-17 08:25:00,2023-11-20 05:50:00,57.21602643789534,0.007852799232252794,1.0,1.0
2023-11-17 09:25:00,2023-11-20 05:50:00,53.841021616430474,0.006366961825871487,1.0,1.0
2023-11-17 10:25:00,2023-11-20 05:50:00,48.75699951685476,0.005079692273714409,1.0,1.0
2023-11-17 11:25:00,2023-11-20 05:50:00,45.78936384789489,0.004432673030587031,1.0,1.0
2023-11-17 12:25:00,2023-11-20 05:50:00,41.33697140528354,0.005459047934675443,1.0,1.0
2023-11-17 13:25:00,2023-11-20 11:10:00,36.85707980085019,0.004994756885037921,1.0,1.0
2023-11-17 17:25:00,2023-11-20 17:15:00,34.03640413850387,0.005715756005219674,1.0,1.0
2023-11-17 18:25:00,2023-11-20 18:15:00,33.971167499644466,0.005057737144535501,1.0,1.0
2023-11-17 19:25:00,2023-11-20 19:15:00,34.00095531324695,0.0034951563188023727,1.0,1.0
2023-11-20 05:25:00,2023-11-21 05:15:00,38.24255037882313,0.0033771725103648453,1.0,1.0
2023-11-20 06:25:00,2023-11-21 06:05:00,39.11192996724414,0.003627469839786901,1.0,1.0
2023-11-20 07:25:00,2023-11-21 07:15:00,37.13529562294358,0.003985487328898696,1.0,1.0
2023-11-20 08:25:00,2023-11-21 08:10:00,35.03257475254169,0.002819144554383035,1.0,1.0
2023-11-20 10:25:00,2023-11-21 07:35:00,34.320201177658895,0.0027364914335921142,1.0,1.0
2023-11-20 14:25:00,2023-11-20 14:45:00,56.22709084762321,0.0019227599846181054,1.0,1.0
2023-11-21 01:25:00,2023-11-22 01:15:00,-34.07850246719409,-0.003449754957882023,-1.0,-1.0
2023-11-21 02:25:00,2023-11-22 02:15:00,-37.46702943396044,-0.0037336595340684564,-1.0,-1.0
2023-11-21 03:25:00,2023-11-22 02:25:00,-36.52881006589688,-0.0041426003485623974,-1.0,-1.0
2023-11-21 04:25:00,2023-11-22 02:25:00,-34.03811712524664,-0.004478701085469328,-1.0,-1.0
2023-11-22 14:25:00,2023-11-23 11:35:00,53.30350837447075,0.0037144984967312222,1.0,1.0
2023-11-22 15:25:00,2023-11-23 11:35:00,58.228706743920704,0.005109932604132172,1.0,1.0
2023-11-22 16:25:00,2023-11-23 11:35:00,56.93916646613957,0.004462560497598522,1.0,1.0
2023-11-22 17:25:00,2023-11-23 11:35:00,52.71690602410822,0.0031518782621478003,1.0,1.0
2023-11-22 18:25:00,2023-11-23 11:35:00,49.00377243894102,0.0028569853751745367,1.0,1.0
2023-11-22 19:25:00,2023-11-23 11:35:00,48.161159647601224,0.0028569853751745367,1.0,1.0
2023-11-22 20:25:00,2023-11-23 11:35:00,44.32765559777559,0.0029306923416139163,1.0,1.0
2023-11-22 21:25:00,2023-11-23 11:35:00,42.12426160272264,0.0025714731786163902,1.0,1.0
2023-11-22 22:25:00,2023-11-23 11:05:00,39.14418705132574,0.0031422848637423506,1.0,1.0
2023-11-23 22:25:00,2023-11-26 22:15:00,34.5304465898333,0.003594681338835226,1.0,1.0
2023-11-23 23:25:00,2023-11-26 23:15:00,39.156489262755805,0.00353058772822723,1.0,1.0
2023-11-24 00:25:00,2023-11-26 23:30:00,41.047672108591605,0.0032093014726106706,1.0,1.0
2023-11-24 01:25:00,2023-11-26 23:25:00,44.800262794817044,0.0034575419353062298,1.0,1.0
2023-11-24 02:25:00,2023-11-26 23:20:00,45.09150502657909,0.004101820584348825,1.0,1.0
2023-11-24 03:25:00,2023-11-26 23:20:00,41.23729378501117,0.004074179429064406,1.0,1.0
2023-11-24 04:25:00,2023-11-26 23:20:00,37.369936001157036,0.004028114218600942,1.0,1.0
2023-11-24 05:25:00,2023-11-26 23:15:00,34.422932030997835,0.0033833655776935867,1.0,1.0
2023-11-24 06:25:00,2023-11-24 21:20:00,34.07485364165061,0.0034292106397220135,1.0,1.0
2023-11-28 03:25:00,2023-11-29 03:15:00,37.916961664790044,0.003850821721554709,1.0,1.0
2023-11-28 04:25:00,2023-11-29 03:45:00,40.091963045924984,0.004409911801763977,1.0,1.0
2023-11-28 05:25:00,2023-11-29 03:35:00,40.44506119227913,0.004455441024751483,1.0,1.0
2023-11-28 06:25:00,2023-11-29 03:30:00,39.71484674550486,0.005087919616350911,1.0,1.0
2023-11-28 07:25:00,2023-11-29 03:30:00,37.00703126177811,0.0052623885396871906,1.0,1.0
2023-11-29 18:25:00,2023-11-30 18:15:00,-35.50895061482062,-0.007250601180499916,-1.0,-1.0
2023-11-29 19:25:00,2023-11-30 19:15:00,-37.617074691914226,-0.008512071665270904,-1.0,-1.0
2023-11-29 20:25:00,2023-11-30 20:15:00,-40.416281365354074,-0.00815660685154973,-1.0,-1.0
2023-11-29 21:25:00,2023-11-30 21:15:00,-44.92378531693054,-0.007700228728687586,-1.0,-1.0
2023-11-29 22:25:00,2023-11-30 22:15:00,-49.515289286000105,-0.007747980967312551,-1.0,-1.0
2023-11-29 23:25:00,2023-11-30 22:50:00,-52.086231294968286,-0.007682703436711069,-1.0,-1.0
2023-11-30 00:25:00,2023-11-30 22:50:00,-51.52289755442682,-0.007899700230521778,-1.0,-1.0
2023-11-30 01:25:00,2023-11-30 22:50:00,-48.145432040376875,-0.00794489595101866,-1.0,-1.0
2023-11-30 02:25:00,2023-11-30 22:45:00,-45.12311126668586,-0.007982358622952157,-1.0,-1.0
2023-11-30 03:25:00,2023-11-30 22:45:00,-41.00714341239165,-0.007991398084615797,-1.0,-1.0
2023-11-30 04:25:00,2023-11-30 22:50:00,-36.5979354331344,-0.007528939932549439,-1.0,-1.0
2023-12-11 13:25:00,2023-12-12 13:15:00,35.107607773875394,0.00472162840412671,1.0,1.0
2023-12-11 14:25:00,2023-12-12 13:35:00,38.202171890607346,0.004512551405869036,1.0,1.0
2023-12-11 15:25:00,2023-12-12 13:35:00,37.727672737526795,0.004690160898575435,1.0,1.0
2023-12-11 16:25:00,2023-12-12 13:35:00,34.393659615709005,0.004708860288301198,1.0,1.0
2023-12-12 02:25:00,2023-12-12 13:30:00,35.64740824752936,0.0030738085509451896,1.0,1.0
2023-12-12 03:25:00,2023-12-12 13:30:00,35.02878472064459,0.003204235162997948,1.0,1.0
2023-12-13 06:25:00,2023-12-14 06:15:00,35.90953885318983,0.011167484440651965,1.0,1.0
2023-12-13 07:25:00,2023-12-14 07:15:00,36.88030583670467,0.010431347822861703,1.0,1.0
2023-12-13 08:25:00,2023-12-14 07:15:00,36.865274259155186,0.009981834359012565,1.0,1.0
2023-12-13 09:25:00,2023-12-14 07:10:00,36.47788773698301,0.010523192745950594,1.0,1.0
2023-12-13 10:25:00,2023-12-14 06:55:00,35.283793378498366,0.011505664684104522,1.0,1.0
2023-12-13 21:25:00,2023-12-14 21:15:00,36.08919558554324,0.01022162167130869,1.0,1.0
2023-12-13 22:25:00,2023-12-14 22:15:00,36.98274301152265,0.010990729159002122,1.0,1.0
2023-12-13 23:25:00,2023-12-14 23:15:00,36.981362505722856,0.010089407959421814,1.0,1.0
2023-12-14 00:25:00,2023-12-15 00:15:00,36.51532619758741,0.009139088662937667,1.0,1.0
2023-12-14 01:25:00,2023-12-15 00:15:00,35.14128343625658,0.009166896298337557,1.0,1.0
2023-12-14 02:25:00,2023-12-15 00:00:00,33.970140854217775,0.007998238919870726,1.0,1.0
2023-12-14 03:25:00,2023-12-14 23:55:00,33.98707383085635,0.007709160242366453,1.0,1.0
2023-12-14 04:25:00,2023-12-14 23:50:00,34.71039135628768,0.00827272477139962,1.0,1.0
2023-12-14 05:25:00,2023-12-14 20:55:00,33.952036896377656,0.00885621724805663,1.0,1.0
2023-12-14 07:25:00,2023-12-14 18:10:00,35.41279872704233,0.009456568642752572,1.0,1.0
2023-12-14 20:25:00,2023-12-15 20:15:00,-35.94226281460154,-0.008304982989793985,-1.0,-1.0
2023-12-14 21:25:00,2023-12-15 21:15:00,-40.42152053894308,-0.008743756084689691,-1.0,-1.0
2023-12-14 22:25:00,2023-12-17 22:15:00,-45.199507281555206,-0.008779351692640769,-1.0,-1.0
2023-12-14 23:25:00,2023-12-17 23:15:00,-48.74304321690193,-0.00905750973045738,-1.0,-1.0
2023-12-15 00:25:00,2023-12-18 00:10:00,-50.68652479484818,-0.007838745800671676,-1.0,-1.0
2023-12-15 01:25:00,2023-12-18 00:00:00,-54.73041122964315,-0.008337884580375099,-1.0,-1.0
2023-12-15 02:25:00,2023-12-17 23:00:00,-56.68966052893302,-0.009376051509171424,-1.0,-1.0
2023-12-15 03:25:00,2023-12-17 22:20:00,-54.325685871694816,-0.009040801848180124,-1.0,-1.0
2023-12-15 04:25:00,2023-12-17 22:10:00,-49.994304358891206,-0.009428301269229333,-1.0,-1.0
2023-12-15 05:25:00,2023-12-17 22:20:00,-44.46172497058057,-0.009148947780061478,-1.0,-1.0
2023-12-15 06:25:00,2023-12-17 22:15:00,-39.68940119705315,-0.007949009788299488,-1.0,-1.0
2023-12-15 07:25:00,2023-12-17 22:20:00,-34.75431418695339,-0.008436552935501718,-1.0,-1.0
2023-12-15 21:25:00,2023-12-18 09:45:00,43.274236737425774,0.0026895291947017785,1.0,1.0
2023-12-17 22:25:00,2023-12-18 09:45:00,40.934770774924615,0.0025606901931991555,1.0,1.0
2023-12-17 23:25:00,2023-12-18 08:00:00,38.97060942357155,0.0024233967945068713,1.0,1.0
2023-12-18 19:25:00,2023-12-19 19:15:00,37.68666943125984,0.005570418147835987,1.0,1.0
2023-12-18 20:25:00,2023-12-19 20:15:00,39.948222298921856,0.005184147134522199,1.0,1.0
2023-12-18 21:25:00,2023-12-19 21:15:00,42.291654134246656,0.004989608796359679,1.0,1.0
2023-12-18 22:25:00,2023-12-19 22:15:00,46.17765085571406,0.0051921650504105354,1.0,1.0
2023-12-18 23:25:00,2023-12-19 23:15:00,48.910607341684596,0.005392982713155581,1.0,1.0
2023-12-19 00:25:00,2023-12-19 23:55:00,49.30558072180373,0.00531077171006844,1.0,1.0
2023-12-19 01:25:00,2023-12-19 23:50:00,47.526105752764074,0.0051264681380849275,1.0,1.0
2023-12-19 02:25:00,2023-12-19 23:40:00,44.24496715944188,0.0055591171352686874,1.0,1.0
2023-12-19 03:25:00,2023-12-19 23:35:00,41.074465023485025,0.004767482293515979,1.0,1.0
2023-12-19 04:25:00,2023-12-19 23:30:00,38.25215133430773,0.005107785253329888,1.0,1.0
2023-12-19 05:25:00,2023-12-19 23:35:00,34.25122196714136,0.004795065840646595,1.0,1.0
2023-12-20 23:25:00,2023-12-21 23:15:00,35.37199295426804,0.0058571976827062056,1.0,1.0
2023-12-21 00:25:00,2023-12-22 00:15:00,37.0138374962411,0.005325805950651796,1.0,1.0
2023-12-21 01:25:00,2023-12-22 01:15:00,39.049173162050195,0.0049407746330949465,1.0,1.0
2023-12-21 02:25:00,2023-12-22 01:30:00,39.41560681207047,0.005197913526450826,1.0,1.0
2023-12-21 03:25:00,2023-12-22 01:15:00,38.43073464488452,0.005197818560505718,1.0,1.0
2023-12-21 04:25:00,2023-12-22 01:15:00,36.77889338223194,0.00495913055390651,1.0,1.0
2023-12-21 05:25:00,2023-12-22 01:10:00,34.970457264028994,0.004875821767713839,1.0,1.0
2023-12-25 00:45:00,2023-12-26 04:50:00,34.352932688070055,0.0016537787026014161,1.0,1.0
2023-12-25 01:45:00,2023-12-26 04:40:00,33.986323367125046,0.0020999236391403553,1.0,1.0
2023-12-26 08:45:00,2023-12-26 23:45:00,40.24288320750772,0.0021781549212687157,1.0,1.0
2023-12-26 09:45:00,2023-12-26 23:35:00,37.35714600943359,0.002897023966289103,1.0,1.0
2023-12-26 10:45:00,2023-12-26 21:25:00,40.52317259261705,0.002196465687031024,1.0,1.0
2023-12-26 11:45:00,2023-12-26 21:15:00,37.90833377097217,0.0026147826008007247,1.0,1.0
2023-12-26 21:45:00,2023-12-27 21:35:00,33.989356411988574,0.005896205053889991,1.0,1.0
2023-12-26 22:45:00,2023-12-27 22:35:00,37.1525919805726,0.005570147631555056,1.0,1.0
2023-12-26 23:45:00,2023-12-27 23:35:00,41.148489004727885,0.005949739642291174,1.0,1.0
2023-12-27 00:45:00,2023-12-28 00:35:00,43.84186019769161,0.006885804370673876,1.0,1.0
2023-12-27 01:45:00,2023-12-28 01:35:00,44.7954075641395,0.007613040050028497,1.0,1.0
2023-12-27 02:45:00,2023-12-28 02:25:00,43.47151024006156,0.00733341189481207,1.0,1.0
2023-12-27 03:45:00,2023-12-28 03:35:00,40.80029379190011,0.007693632137452333,1.0,1.0
2023-12-27 04:45:00,2023-12-28 04:05:00,38.17298906791099,0.0068018585104745455,1.0,1.0
2023-12-27 05:45:00,2023-12-28 04:05:00,35.022602911848054,0.007130237825594632,1.0,1.0
